nucleus_id,nucleus_kind,center_sigma,center_rho,center_beta,anchor,topo_idx,perm,topo_label,perm_label,effective_signature,source_mode,point_id,patch_label,patch_source,center_nucleus_label,sigma,rho,beta,bounded_frac_ref,moving_frac_ref,pos_lyap_frac_ref,mle_mean_ref,mle_median_ref,mle_std_ref,mle_median_r5,mle_median_r10,mle_median_r20,mle_delta,mle_sign_stability,class_v3_3bis,all_bounded,all_moving,stable_under_renorm
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0041,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.10130799999999,2.5057520000000006,1.0,1.0,1.0,1.6862457547295917,1.6536530967094212,0.18945614753696963,1.7769279214944609,1.6536530967094212,1.9567272632216484,0.3030741665122272,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0042,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.10130799999999,2.5343020000000003,1.0,1.0,1.0,1.5777317582500525,1.5934176328441283,0.19182414918841983,1.6668147498281238,1.5934176328441283,1.597019202658719,0.07339711698399554,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0043,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.10130799999999,2.5628520000000004,1.0,1.0,1.0,1.6710978923991822,1.5572028575983816,0.2700662022924135,1.3736361525533698,1.5572028575983816,1.4612163042099784,0.18356670504501182,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0044,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.10130799999999,2.5914020000000004,1.0,1.0,1.0,1.4594784910633705,1.3636358019144446,0.348329321296233,1.4314837287600022,1.3636358019144446,1.4037088821629307,0.06784792684555763,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0045,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.10130799999999,2.619952,1.0,1.0,1.0,0.48381247703668684,0.46216225751148016,0.14994876372800003,0.7761114663320327,0.46216225751148016,0.5183224646750019,0.3139492088205525,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0046,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.35130799999999,2.5057520000000006,1.0,1.0,1.0,1.6121477280623917,1.6952695190383373,0.2286241887089336,1.8151956915538507,1.6952695190383373,1.7693958807244121,0.11992617251551341,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0047,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.35130799999999,2.5343020000000003,1.0,1.0,1.0,1.5962751201971832,1.6430193281852477,0.19445159213663954,1.581090938423973,1.6430193281852477,1.5349271472000163,0.10809218098523132,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0048,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.35130799999999,2.5628520000000004,1.0,1.0,1.0,1.5974968680355768,1.5935722286486063,0.27022946073218906,1.4791050662437832,1.5935722286486063,1.5498769598550983,0.11446716240482302,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0049,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.35130799999999,2.5914020000000004,1.0,1.0,1.0,1.392831011557424,1.4745675637962428,0.33803015319398755,1.2083445310802388,1.4745675637962428,1.3025451789871185,0.266223032716004,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0050,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.104046000000002,102.35130799999999,2.619952,1.0,1.0,0.5,0.19617730140667028,-0.010640989654254088,0.38935652958022804,0.19438808202931185,-0.010640989654254088,0.26002977242723047,0.27067076208148455,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0051,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.35130799999999,2.5057520000000006,1.0,1.0,1.0,1.8659721973570471,1.774437342849033,0.2358892562857362,1.7071352382503382,1.774437342849033,1.8620502441668734,0.15491500591653518,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0052,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.35130799999999,2.5343020000000003,1.0,1.0,1.0,1.9150565563027238,1.9129806733080446,0.11267437395941368,1.8111069930447778,1.9129806733080446,1.8662037867196832,0.10187368026326671,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0053,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.35130799999999,2.5628520000000004,1.0,1.0,1.0,1.7850538982588322,1.8014536443698428,0.15385073143692904,1.7746076650658567,1.8014536443698428,1.7255386275612612,0.07591501680858159,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0054,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.35130799999999,2.5914020000000004,1.0,1.0,1.0,1.5200647112238947,1.4680816366505751,0.2110894599331151,1.6334358092998198,1.4680816366505751,1.706913482089584,0.23883184543900882,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0055,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.35130799999999,2.619952,1.0,1.0,1.0,1.4430712626689233,1.4991517042875477,0.20684565455062834,1.5995784604954042,1.4991517042875477,1.5421344460660835,0.10042675620785646,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0056,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.60130799999999,2.5057520000000006,1.0,1.0,1.0,2.0154833321342323,1.9980372778612607,0.20990736087757655,1.7102936549444556,1.9980372778612607,2.0087608445972176,0.298467189652762,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0057,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.60130799999999,2.5343020000000003,1.0,1.0,1.0,1.8081355589219772,1.7678170645304108,0.18075201355375914,1.851677995291431,1.7678170645304108,1.8479833804683319,0.0838609307610203,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0058,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.60130799999999,2.5628520000000004,1.0,1.0,1.0,1.646566388285698,1.587934060140622,0.20044827057406514,1.6493715234057795,1.587934060140622,1.6855901400647002,0.09765607992407821,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0059,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.60130799999999,2.5914020000000004,1.0,1.0,1.0,1.5280713449588925,1.5463474471832543,0.19821500327128366,1.513259418633861,1.5463474471832543,1.5139728531173962,0.0330880285493933,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0060,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.60130799999999,2.619952,1.0,1.0,1.0,1.3726897352306633,1.359793107456659,0.14068114471954046,1.3921601079662467,1.359793107456659,1.3957067137454366,0.03591360628877771,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0061,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.85130799999999,2.5057520000000006,1.0,1.0,1.0,1.9205669246925732,1.8213824871021609,0.26670445488319444,1.94723322116731,1.8213824871021609,1.842886334095532,0.12585073406514913,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0062,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.85130799999999,2.5343020000000003,1.0,1.0,1.0,1.8370059112944075,1.8212611147272306,0.19927864101569034,1.868448768851803,1.8212611147272306,1.8222550363762517,0.047187654124572376,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0063,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.85130799999999,2.5628520000000004,1.0,1.0,1.0,1.6410003125376518,1.729343183020592,0.20808418230531345,1.8825458350837327,1.729343183020592,1.7524405483239232,0.15320265206314065,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0064,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.85130799999999,2.5914020000000004,1.0,1.0,1.0,1.3937671999679369,1.3669154977183915,0.1630732678811062,1.6352697808052152,1.3669154977183915,1.4963822572994103,0.26835428308682374,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0065,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,101.85130799999999,2.619952,1.0,1.0,1.0,1.4158790271305544,1.2854030163879218,0.35103239133223696,1.5653447154954638,1.2854030163879218,1.4495675236396575,0.2799416991075421,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0066,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.10130799999999,2.5057520000000006,1.0,1.0,1.0,1.954693376115118,1.9671639910735816,0.30185791485443847,1.9598792735447093,1.9671639910735816,1.8741932423437482,0.09297074872983346,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0067,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.10130799999999,2.5343020000000003,1.0,1.0,1.0,1.7288202545146287,1.6914946458814932,0.2326930178789679,1.878071348118083,1.6914946458814932,1.679731481552214,0.1983398665658691,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0068,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.10130799999999,2.5628520000000004,1.0,1.0,1.0,1.636197577915857,1.566851982987211,0.16489715900143598,1.4436387251626615,1.566851982987211,1.5865440439401453,0.1429053187774838,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0069,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.10130799999999,2.5914020000000004,1.0,1.0,1.0,1.5484323375185187,1.503927757734852,0.19172130894059045,1.47539663185708,1.503927757734852,1.4475182238070126,0.05640953392783943,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0070,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.10130799999999,2.619952,1.0,1.0,1.0,1.3492842837066656,1.3069342637426344,0.32600560838319703,1.2883539152028223,1.3069342637426344,1.5194614109318025,0.23110749572898026,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0071,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.35130799999999,2.5057520000000006,1.0,1.0,1.0,1.7614990456610742,1.7872735007998777,0.15236059273663968,1.8748121851577797,1.7872735007998777,1.8156394215879468,0.08753868435790202,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0072,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.35130799999999,2.5343020000000003,1.0,1.0,1.0,1.75566806026317,1.744537687762382,0.12227129438066697,1.8003712823610871,1.744537687762382,1.7033493083468034,0.0970219740142837,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0073,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.35130799999999,2.5628520000000004,1.0,1.0,1.0,1.6147516849965209,1.6285722002571221,0.10257053063893734,1.5321266180594115,1.6285722002571221,1.6708803601509912,0.13875374209157965,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0074,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.35130799999999,2.5914020000000004,1.0,1.0,1.0,1.5980111830296333,1.571089822058667,0.22901728607736563,1.5273373473314402,1.571089822058667,1.5249128996140708,0.04617692244459626,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0075,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.152396000000001,102.35130799999999,2.619952,1.0,1.0,1.0,1.2715753253693656,1.2280660560631498,0.3460430942511868,1.2378608000130802,1.2280660560631498,1.3699339780253024,0.1418679219621526,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0076,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.35130799999999,2.5057520000000006,1.0,1.0,1.0,1.854021235068981,1.7913737501925802,0.126587445529143,1.9270035462167665,1.7913737501925802,1.721326560494671,0.20567698572209547,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0077,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.35130799999999,2.5343020000000003,1.0,1.0,1.0,1.7762308729993252,1.726336317737731,0.22023973613922235,1.7153691398346378,1.726336317737731,1.8423969777335687,0.1270278378989309,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0078,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.35130799999999,2.5628520000000004,1.0,1.0,1.0,1.9924029172729318,2.0269339362952303,0.2258055152666096,1.8990120910818473,2.0269339362952303,1.9331079172330004,0.127921845213383,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0079,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.35130799999999,2.5914020000000004,1.0,1.0,1.0,1.828409629920023,1.8618083595779231,0.1751483753007976,1.7337177556177794,1.8618083595779231,1.6682457508907564,0.19356260868716668,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0080,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.35130799999999,2.619952,1.0,1.0,1.0,1.5766617309944733,1.502590667240037,0.18637166358106946,1.5307014524213742,1.502590667240037,1.5861618883123376,0.08357122107230053,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0081,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.60130799999999,2.5057520000000006,1.0,1.0,1.0,1.6585677551600078,1.7432912126704605,0.30248375557349605,1.6977843708309415,1.7432912126704605,1.9268231133465268,0.22903874251558531,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0082,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.60130799999999,2.5343020000000003,1.0,1.0,1.0,1.7946072023437616,1.7441150525264568,0.16334689978037073,1.9703046619472226,1.7441150525264568,1.8176270392401648,0.22618960942076582,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0083,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.60130799999999,2.5628520000000004,1.0,1.0,1.0,1.9570294724600643,1.963846202796519,0.15169103156006974,1.8930960549159797,1.963846202796519,1.7485966716964416,0.21524953110007727,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0084,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.60130799999999,2.5914020000000004,1.0,1.0,1.0,1.7362927773354593,1.754905957651128,0.13224283116181923,1.6107504498911296,1.754905957651128,1.6810689116535498,0.1441555077599983,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0085,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.60130799999999,2.619952,1.0,1.0,1.0,1.520668331280654,1.5623078133640118,0.13502742228760553,1.523767179480291,1.5623078133640118,1.5345783428648923,0.038540633883720865,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0086,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.85130799999999,2.5057520000000006,1.0,1.0,1.0,1.873971663254169,1.8384852883200167,0.24160335816616768,1.8121106634699147,1.8384852883200167,1.7340735216328544,0.10441176668716223,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0087,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.85130799999999,2.5343020000000003,1.0,1.0,1.0,1.8350341034086735,1.8924413881190816,0.13987460268147164,1.8473822800627007,1.8924413881190816,1.8187562179262526,0.07368517019282894,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0088,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.85130799999999,2.5628520000000004,1.0,1.0,1.0,1.8412735836641925,1.8566847746653639,0.11114495818790694,1.876689644997265,1.8566847746653639,1.7310586612563488,0.1456309837409162,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0089,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.85130799999999,2.5914020000000004,1.0,1.0,1.0,1.6793256557819634,1.662120872041899,0.07714129139628781,1.6012140675105848,1.662120872041899,1.6849387503205748,0.08372468280999001,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.152396000000001,101.85130799999999,2.5628520000000004,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0090,B_CENTER_EMPIRICAL,empirical_mean_of_B,GLOBAL,10.200746,101.85130799999999,2.619952,1.0,1.0,1.0,1.4322987851224287,1.5050046260832506,0.1864654820658258,1.4760585548857623,1.5050046260832506,1.446330438136536,0.05867418794671453,0.0,CHAOS_STRONG,True,True,True
